src_ip,dst_ip,src_port,dst_port,protocol,Prediction,Prediction_Time,Confidence
192.168.10.50,172.16.0.1,80,51466,6,Benign,0.0046 seconds,0.9998734593391418
172.16.0.1,192.168.10.50,51506,80,6,Benign,0.0020 seconds,0.9272544384002686
172.16.0.1,192.168.10.50,51546,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51638,80,6,Benign,0.0021 seconds,0.9272544384002686
172.16.0.1,192.168.10.50,51672,80,6,Benign,0.0023 seconds,0.9891380071640015
172.16.0.1,192.168.10.50,51682,80,6,Benign,0.0063 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51706,80,6,Benign,0.0090 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,51688,6,Benign,0.0207 seconds,0.9999671578407288
172.16.0.1,192.168.10.50,51350,80,6,Benign,0.0059 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51736,80,6,Benign,0.0066 seconds,0.9993816614151001
172.16.0.1,192.168.10.50,51772,80,6,Benign,0.0161 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51812,80,6,Benign,0.0147 seconds,0.9915642738342285
172.16.0.1,192.168.10.50,51808,80,6,Benign,0.0129 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51808,80,6,Benign,0.0096 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,51854,6,Benign,0.0057 seconds,0.9999549388885498
192.168.10.50,172.16.0.1,80,51856,6,Benign,0.0052 seconds,0.9999549388885498
172.16.0.1,192.168.10.50,51830,80,6,Benign,0.0041 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51834,80,6,Benign,0.0179 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51100,80,6,Benign,0.0238 seconds,0.9928783774375916
172.16.0.1,192.168.10.50,51096,80,6,Benign,0.0189 seconds,0.7940627932548523
172.16.0.1,192.168.10.50,51876,80,6,Benign,0.0122 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51940,80,6,Benign,0.0415 seconds,0.9359376430511475
192.168.10.50,172.16.0.1,80,51938,6,Benign,0.0215 seconds,0.9999549388885498
172.16.0.1,192.168.10.50,51578,80,6,Benign,0.0230 seconds,0.9891380071640015
172.16.0.1,192.168.10.50,51598,80,6,Benign,0.0161 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52008,80,6,Benign,0.0114 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52030,80,6,Benign,0.0175 seconds,0.8603219389915466
172.16.0.1,192.168.10.50,52092,80,6,Benign,0.0019 seconds,0.9903785586357117
172.16.0.1,192.168.10.50,52086,80,6,Benign,0.0020 seconds,0.9272544384002686
172.16.0.1,192.168.10.50,50722,80,6,Benign,0.0046 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50716,80,6,Benign,0.0103 seconds,0.9533580541610718
172.16.0.1,192.168.10.50,52336,80,6,Benign,0.0046 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51998,80,6,Benign,0.0019 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52348,80,6,Benign,0.0018 seconds,0.9046837091445923
172.16.0.1,192.168.10.50,52104,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52542,80,6,Benign,0.0017 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52550,80,6,Benign,0.0085 seconds,0.9903785586357117
172.16.0.1,192.168.10.50,52248,80,6,Benign,0.0084 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52618,80,6,Benign,0.0055 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,52622,6,Benign,0.0056 seconds,0.9996637105941772
172.16.0.1,192.168.10.50,52614,80,6,Benign,0.0059 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52622,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52762,80,6,Benign,0.0018 seconds,0.9998298287391663
172.16.0.1,192.168.10.50,52676,80,6,Benign,0.0018 seconds,0.9996495842933655
172.16.0.1,192.168.10.50,53036,80,6,Benign,0.0037 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,53052,6,Benign,0.0017 seconds,0.9998655319213867
172.16.0.1,192.168.10.50,53056,80,6,Benign,0.0053 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53128,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53320,80,6,Benign,0.0018 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,53390,6,Benign,0.0027 seconds,0.9999549388885498
172.16.0.1,192.168.10.50,53392,80,6,Benign,0.0022 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53420,80,6,Benign,0.0028 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51298,80,6,Benign,0.0042 seconds,0.9995894432067871
172.16.0.1,192.168.10.50,53420,80,6,Benign,0.0127 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53050,80,6,Benign,0.0152 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53536,80,6,Benign,0.0017 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53516,80,6,Benign,0.0022 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53578,80,6,Benign,0.0017 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53586,80,6,Benign,0.0017 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,53212,6,Benign,0.0017 seconds,0.9999691247940063
172.16.0.1,192.168.10.50,51456,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52888,80,6,Benign,0.0131 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53664,80,6,Benign,0.0018 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,53672,6,Benign,0.0028 seconds,0.9999549388885498
172.16.0.1,192.168.10.50,53690,80,6,Benign,0.0127 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53720,80,6,Benign,0.0038 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,53704,6,Benign,0.0018 seconds,0.9999776482582092
172.16.0.1,192.168.10.50,53724,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53728,80,6,Benign,0.0017 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51974,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53786,80,6,Benign,0.0032 seconds,0.9533580541610718
172.16.0.1,192.168.10.50,53808,80,6,Benign,0.0102 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53862,80,6,Benign,0.0017 seconds,0.9908266067504883
172.16.0.1,192.168.10.50,53890,80,6,Benign,0.0091 seconds,0.9272544384002686
172.16.0.1,192.168.10.50,53880,80,6,Benign,0.0017 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53902,80,6,Benign,0.0130 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,53222,6,Benign,0.0039 seconds,0.9998104572296143
172.16.0.1,192.168.10.50,54186,80,6,Benign,0.0020 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52428,80,6,Benign,0.0063 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54242,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54324,80,6,Benign,0.0036 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54374,80,6,Benign,0.0026 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54440,80,6,Benign,0.0018 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,51210,6,Benign,0.0018 seconds,0.9999549388885498
172.16.0.1,192.168.10.50,54572,80,6,Benign,0.0027 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54616,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54620,80,6,Benign,0.0019 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54622,80,6,Benign,0.0033 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54640,80,6,Benign,0.0062 seconds,0.9994571805000305
172.16.0.1,192.168.10.50,54646,80,6,Benign,0.0076 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54646,80,6,Benign,0.0077 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53010,80,6,Benign,0.0098 seconds,0.9897841215133667
172.16.0.1,192.168.10.50,53022,80,6,Benign,0.0147 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53020,80,6,Benign,0.0041 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54888,80,6,Benign,0.0066 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54898,80,6,Benign,0.0028 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54902,80,6,Benign,0.0041 seconds,0.9891380071640015
172.16.0.1,192.168.10.50,53068,80,6,Benign,0.0030 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54996,80,6,Benign,0.0032 seconds,0.9996901750564575
172.16.0.1,192.168.10.50,53182,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53092,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54548,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53084,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53622,80,6,Benign,0.0018 seconds,0.9464930891990662
172.16.0.1,192.168.10.50,53640,80,6,Benign,0.0018 seconds,0.9936033487319946
192.168.10.50,172.16.0.1,80,53622,6,Benign,0.0018 seconds,0.9999073147773743
192.168.10.50,172.16.0.1,80,53628,6,Benign,0.0016 seconds,0.9999081492424011
172.16.0.1,192.168.10.50,53550,80,6,Benign,0.0026 seconds,0.9999083876609802
172.16.0.1,192.168.10.50,53830,80,6,Benign,0.0027 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53822,80,6,Benign,0.0082 seconds,0.9999287128448486
172.16.0.1,192.168.10.50,53822,80,6,Benign,0.0024 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,53932,80,6,Benign,0.0021 seconds,0.9485630989074707
172.16.0.1,192.168.10.50,53936,80,6,Benign,0.0015 seconds,0.9508618712425232
192.168.10.50,172.16.0.1,80,54112,6,Benign,0.0035 seconds,0.9999073147773743
172.16.0.1,192.168.10.50,54172,80,6,Benign,0.0086 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54194,80,6,Benign,0.0030 seconds,0.9928783774375916
172.16.0.1,192.168.10.50,54252,80,6,Benign,0.0053 seconds,0.9997406601905823
172.16.0.1,192.168.10.50,45762,80,6,Benign,0.0054 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54356,80,6,Benign,0.0087 seconds,0.907294511795044
172.16.0.1,192.168.10.50,54354,80,6,Benign,0.0079 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54454,80,6,Benign,0.0026 seconds,0.9998772144317627
192.168.10.50,172.16.0.1,80,54454,6,Benign,0.0054 seconds,0.9999081492424011
172.16.0.1,192.168.10.50,54436,80,6,Benign,0.0022 seconds,0.9999565482139587
172.16.0.1,192.168.10.50,54568,80,6,Benign,0.0120 seconds,0.8114983439445496
192.168.10.50,172.16.0.1,80,54558,6,Benign,0.0053 seconds,0.9998117089271545
172.16.0.1,192.168.10.50,54576,80,6,Benign,0.0082 seconds,0.99981290102005
192.168.10.50,172.16.0.1,80,54684,6,Benign,0.0031 seconds,0.9999105930328369
172.16.0.1,192.168.10.50,51088,80,6,Benign,0.0022 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,54800,80,6,Benign,0.0017 seconds,0.9998844265937805
172.16.0.1,192.168.10.50,54802,80,6,Benign,0.0092 seconds,0.9998765587806702
172.16.0.1,192.168.10.50,54812,80,6,Benign,0.0049 seconds,0.9999040961265564
192.168.10.50,172.16.0.1,80,54808,6,Benign,0.0042 seconds,0.9998117089271545
172.16.0.1,192.168.10.50,51536,80,6,Benign,0.0060 seconds,0.9998443722724915
172.16.0.1,192.168.10.50,51536,80,6,Benign,0.0035 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,51540,80,6,Benign,0.0035 seconds,0.9998639225959778
192.168.10.50,172.16.0.1,80,51536,6,Benign,0.0021 seconds,0.9999081492424011
192.168.10.50,172.16.0.1,80,51536,6,Benign,0.0037 seconds,0.9999081492424011
172.16.0.1,192.168.10.50,50448,80,6,Benign,0.0018 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50438,80,6,Benign,0.0016 seconds,0.838297426700592
172.16.0.1,192.168.10.50,50476,80,6,Benign,0.0016 seconds,0.945787787437439
172.16.0.1,192.168.10.50,45468,80,6,Benign,0.0022 seconds,0.6822749376296997
192.168.10.50,172.16.0.1,80,51160,6,Benign,0.0031 seconds,0.9998104572296143
172.16.0.1,192.168.10.50,50446,80,6,Benign,0.0051 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,50516,80,6,Benign,0.0068 seconds,0.9998500943183899
172.16.0.1,192.168.10.50,50508,80,6,Benign,0.0027 seconds,0.9997535347938538
172.16.0.1,192.168.10.50,50522,80,6,Benign,0.0022 seconds,0.9997987747192383
172.16.0.1,192.168.10.50,50522,80,6,Benign,0.0017 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,50522,6,Benign,0.0027 seconds,0.999907910823822
172.16.0.1,192.168.10.50,52288,80,6,Benign,0.0049 seconds,0.9998335838317871
172.16.0.1,192.168.10.50,52288,80,6,Benign,0.0016 seconds,0.9999647736549377
172.16.0.1,192.168.10.50,52286,80,6,Benign,0.0029 seconds,0.9997282028198242
192.168.10.50,172.16.0.1,80,52288,6,Benign,0.0017 seconds,0.9999123811721802
172.16.0.1,192.168.10.50,52304,80,6,Benign,0.0103 seconds,0.9997291564941406
192.168.10.50,172.16.0.1,80,52288,6,Benign,0.0029 seconds,0.9999073147773743
172.16.0.1,192.168.10.50,52300,80,6,Benign,0.0214 seconds,0.999782145023346
192.168.10.8,54.84.52.85,52091,443,6,Benign,0.0087 seconds,0.9998371005058289
172.16.0.1,192.168.10.50,52374,80,6,Benign,0.0278 seconds,0.9997711777687073
172.16.0.1,192.168.10.50,52384,80,6,Benign,0.0023 seconds,0.9998182058334351
172.16.0.1,192.168.10.50,52442,80,6,Benign,0.0019 seconds,0.9997056722640991
172.16.0.1,192.168.10.50,52442,80,6,Benign,0.0015 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,52442,6,Benign,0.0039 seconds,0.9998427033424377
192.168.10.50,172.16.0.1,80,52442,6,Benign,0.0102 seconds,0.9999073147773743
192.168.10.51,172.16.0.1,48926,443,6,Benign,0.0202 seconds,0.9996627569198608
172.16.0.1,192.168.10.51,443,48926,6,Benign,0.0146 seconds,0.9999647736549377
172.16.0.1,192.168.10.51,443,48926,6,Benign,0.0135 seconds,0.9999647736549377
192.168.10.8,54.243.127.89,52117,443,6,Benign,0.0053 seconds,0.9995380640029907
172.16.0.1,192.168.10.50,52886,80,6,Benign,0.0027 seconds,0.9998160600662231
172.16.0.1,192.168.10.50,52886,80,6,Benign,0.0017 seconds,0.9999647736549377
192.168.10.50,172.16.0.1,80,52886,6,Benign,0.0024 seconds,0.9998427033424377
192.168.10.50,172.16.0.1,80,52886,6,Benign,0.0017 seconds,0.999907910823822
192.168.10.8,52.87.73.117,52092,443,6,Benign,0.0044 seconds,0.9996159672737122
192.168.10.8,34.226.49.184,52145,443,6,Benign,0.0023 seconds,0.9995380640029907
192.168.10.8,98.139.225.35,52108,443,6,Benign,0.0017 seconds,0.9996418356895447
192.168.10.8,52.201.184.213,52128,443,6,Benign,0.0021 seconds,0.9998371005058289
192.168.10.8,52.202.9.62,52121,443,6,Benign,0.0017 seconds,0.9998371005058289
192.168.10.8,52.6.24.26,52118,443,6,Benign,0.0207 seconds,0.9998371005058289
192.168.10.14,109.232.194.10,51620,443,6,Benign,0.0356 seconds,0.9998903274536133
192.168.10.14,164.132.124.97,51628,443,6,Benign,0.0051 seconds,0.9999207258224487
192.168.10.14,172.217.12.161,51700,443,6,Benign,0.0095 seconds,0.9999820590019226
109.232.194.10,192.168.10.14,443,51620,6,Benign,0.0029 seconds,0.9999647736549377
37.59.26.100,192.168.10.14,443,51675,6,Benign,0.0173 seconds,0.9999538064002991
192.168.10.8,54.210.220.88,52123,443,6,Benign,0.0101 seconds,0.9995411038398743
192.168.10.8,104.196.13.90,52046,443,6,Benign,0.0011 seconds,0.9997671246528625
164.132.123.169,192.168.10.14,443,51639,6,Benign,0.0098 seconds,0.999955952167511
192.168.10.14,109.232.194.10,51619,443,6,Benign,0.0022 seconds,0.9998528957366943
109.232.194.10,192.168.10.14,443,51619,6,Benign,0.0102 seconds,0.9999647736549377
192.168.10.14,23.15.4.18,51668,80,6,Benign,0.0014 seconds,0.9999467134475708
192.168.10.14,34.253.49.41,51645,443,6,Benign,0.0056 seconds,0.9999669790267944
192.168.10.14,34.253.49.41,51645,443,6,Benign,0.0083 seconds,0.9999647736549377
192.168.10.14,37.59.13.91,51646,443,6,Benign,0.0086 seconds,0.999978244304657
192.168.10.14,40.68.219.218,51651,443,6,Benign,0.0051 seconds,0.9997738599777222
192.168.10.14,90.85.36.9,51643,443,6,Benign,0.0105 seconds,0.9999642372131348
178.255.83.1,192.168.10.14,80,51711,6,Benign,0.0063 seconds,0.9999107718467712
192.168.10.16,172.217.12.206,59132,80,6,Benign,0.0049 seconds,0.9998098611831665
192.168.10.14,178.255.83.1,51710,80,6,Benign,0.0046 seconds,0.9999085068702698
192.168.10.8,104.196.13.90,52047,443,6,Benign,0.0019 seconds,0.9998250603675842
192.168.10.14,23.50.75.27,51689,80,6,Benign,0.0022 seconds,0.9999611973762512
192.168.10.14,23.50.75.27,51691,80,6,Benign,0.0015 seconds,0.9997314810752869
192.168.10.14,66.235.146.195,51685,443,6,Benign,0.0015 seconds,0.9999195337295532
192.168.10.14,192.243.250.58,51687,443,6,Benign,0.0015 seconds,0.9995840787887573
192.168.10.14,34.198.87.245,51683,443,6,Benign,0.0015 seconds,0.9998216032981873
192.168.10.14,34.198.87.245,51683,443,6,Benign,0.0014 seconds,0.9999647736549377
192.168.10.14,95.131.139.1,51693,443,6,Benign,0.0014 seconds,0.9996989369392395
192.168.10.14,164.132.124.101,51589,443,6,Benign,0.0015 seconds,0.9999250769615173
192.168.10.51,172.16.0.1,48927,443,6,Benign,0.0062 seconds,0.999660074710846
172.16.0.1,192.168.10.51,443,48927,6,Benign,0.0102 seconds,0.9999647736549377
172.16.0.1,192.168.10.51,443,48927,6,Benign,0.0115 seconds,0.9999647736549377
192.168.10.8,52.55.152.195,52122,443,6,Benign,0.0133 seconds,0.9998025894165039
192.168.10.8,204.79.197.200,52087,443,6,Benign,0.0104 seconds,0.9999210834503174
192.168.10.8,34.225.67.107,52126,443,6,Benign,0.0175 seconds,0.9998530745506287
192.168.10.14,95.131.139.1,51695,443,6,Benign,0.0123 seconds,0.9997454881668091
192.168.10.14,164.132.124.101,51608,443,6,Benign,0.0284 seconds,0.9999110698699951
192.168.10.14,164.132.124.101,51607,443,6,Benign,0.0190 seconds,0.9997842907905579
192.168.10.14,95.131.139.1,51696,443,6,Benign,0.0189 seconds,0.9998055696487427
192.168.10.14,164.132.124.101,51610,443,6,Benign,0.0131 seconds,0.9996418356895447
192.168.10.14,164.132.124.101,51609,443,6,Benign,0.0183 seconds,0.9991374015808105
192.168.10.14,164.132.124.97,51599,443,6,Benign,0.0050 seconds,0.9997981190681458
192.168.10.14,164.132.124.97,51590,443,6,Benign,0.0020 seconds,0.9997470378875732
192.168.10.14,164.132.124.101,51585,443,6,Benign,0.0029 seconds,0.9999516606330872
192.168.10.14,164.132.124.101,51588,443,6,Benign,0.0016 seconds,0.9999416470527649
192.168.10.14,164.132.124.101,51579,443,6,Benign,0.0016 seconds,0.9998736381530762
192.168.10.14,164.132.124.101,51584,443,6,Benign,0.0021 seconds,0.9999051690101624
90.85.36.9,192.168.10.14,443,51642,6,Benign,0.0017 seconds,0.9978898763656616
192.168.10.50,172.16.0.1,80,50522,6,Benign,0.0015 seconds,0.999920666217804
192.168.10.17,192.168.10.50,52176,22,6,Benign,0.0016 seconds,0.9999681711196899
192.168.10.14,95.131.139.1,51694,443,6,Benign,0.0023 seconds,0.9999397993087769
192.168.10.14,172.217.12.206,51705,80,6,Benign,0.0018 seconds,0.999741792678833
192.168.10.14,95.131.139.1,51697,443,6,Benign,0.0216 seconds,0.999389111995697
192.168.10.14,95.131.139.1,51618,443,6,Benign,0.0040 seconds,0.9988476037979126
192.168.10.14,164.132.124.101,51582,443,6,Benign,0.0050 seconds,0.9999051690101624
192.168.10.14,164.132.124.101,51581,443,6,Benign,0.0014 seconds,0.9997832775115967
192.168.10.14,164.132.124.101,51583,443,6,Benign,0.0014 seconds,0.9999359250068665
192.168.10.14,23.77.88.53,51706,443,6,Benign,0.0013 seconds,0.9999433755874634
23.77.88.53,192.168.10.14,443,51706,6,Benign,0.0018 seconds,0.999721884727478
192.168.10.17,192.168.10.50,52177,22,6,Benign,0.0020 seconds,0.9999677538871765
164.132.123.169,192.168.10.14,443,51633,6,Benign,0.0015 seconds,0.9999597668647766
164.132.123.169,192.168.10.14,443,51638,6,Benign,0.0013 seconds,0.9999643564224243
95.131.139.1,192.168.10.14,443,51617,6,Benign,0.0011 seconds,0.9994836449623108
192.168.10.14,164.132.123.161,51601,443,6,Benign,0.0014 seconds,0.999834418296814
192.168.10.14,164.132.124.101,51615,443,6,Benign,0.0028 seconds,0.9997726678848267
192.168.10.14,164.132.124.97,51627,443,6,Benign,0.0056 seconds,0.999760627746582
5.39.44.193,192.168.10.14,443,51653,6,Benign,0.0032 seconds,0.999955952167511
192.168.10.14,95.131.139.1,51714,443,6,Benign,0.0016 seconds,0.9997707605361938
192.168.10.15,52.32.196.244,54223,443,6,Benign,0.0044 seconds,0.9997363686561584
192.168.10.15,52.32.196.244,54224,443,6,Benign,0.0117 seconds,0.9997363686561584
192.168.10.15,52.32.196.244,54225,443,6,Benign,0.0113 seconds,0.9997363686561584
192.168.10.15,52.32.196.244,54227,443,6,Benign,0.0109 seconds,0.9997363686561584
192.168.10.15,52.32.196.244,54226,443,6,Benign,0.0048 seconds,0.9997697472572327
192.168.10.15,52.32.196.244,54222,443,6,Benign,0.0113 seconds,0.9997363686561584
192.168.10.8,74.119.118.94,52141,443,6,Benign,0.0011 seconds,0.9997225403785706
